timestamp,pid,name,username,cpu_percent,memory_percent,num_threads
2025-11-17 15:47:51,9832,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.02,5
2025-11-17 15:47:51,9988,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.01,3
2025-11-17 15:47:51,10072,WidgetService.exe,DESKTOP-10O58OA\DELL,0.0,0.01,5
2025-11-17 15:47:51,10152,svchost.exe,,0.0,0.07,7
2025-11-17 15:47:51,10168,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.12,10
2025-11-17 15:47:51,10288,FortiTray.exe,DESKTOP-10O58OA\DELL,0.4,0.02,60
2025-11-17 15:47:51,10336,FortiSSLVPNdaemon.exe,,0.4,0.01,59
2025-11-17 15:47:51,10372,FortiSettings.exe,,0.0,0.0,4
2025-11-17 15:47:51,10384,FortiVPN.exe,,0.6,0.03,20
2025-11-17 15:47:51,10412,svchost.exe,,0.0,0.03,5
2025-11-17 15:47:51,10508,pwsh.exe,DESKTOP-10O58OA\DELL,0.2,0.16,15
2025-11-17 15:47:51,10524,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.0,7
2025-11-17 15:47:51,10548,svchost.exe,,0.0,0.01,3
2025-11-17 15:47:51,10564,CrossDeviceResume.exe,DESKTOP-10O58OA\DELL,0.2,0.03,6
2025-11-17 15:47:51,10596,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,0.46,22
2025-11-17 15:47:51,10664,conhost.exe,,0.0,0.01,5
2025-11-17 15:47:51,11220,explorer.exe,DESKTOP-10O58OA\DELL,4.3,1.13,120
2025-11-17 15:47:51,11576,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.01,2
2025-11-17 15:47:51,11852,svchost.exe,,0.0,0.04,5
2025-11-17 15:47:51,11884,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.0,7
2025-11-17 15:47:51,12020,unsecapp.exe,,0.0,0.02,2
2025-11-17 15:47:51,12032,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.07,14
2025-11-17 15:47:51,12044,svchost.exe,,0.0,0.16,12
2025-11-17 15:47:51,12100,svchost.exe,,0.0,0.02,7
2025-11-17 15:47:51,12164,SearchHost.exe,DESKTOP-10O58OA\DELL,0.0,0.23,17
2025-11-17 15:47:51,12184,StartMenuExperienceHost.exe,DESKTOP-10O58OA\DELL,0.2,0.19,17
2025-11-17 15:47:51,12204,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.06,10
2025-11-17 15:47:51,12592,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.13,20
2025-11-17 15:47:51,12600,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.03,4
2025-11-17 15:47:51,12624,Widgets.exe,DESKTOP-10O58OA\DELL,0.2,0.09,15
2025-11-17 15:47:51,12708,SearchIndexer.exe,,119.9,0.95,13
2025-11-17 15:47:51,13056,ShellExperienceHost.exe,DESKTOP-10O58OA\DELL,0.0,0.11,26
2025-11-17 15:47:51,13080,svchost.exe,,0.0,0.01,4
2025-11-17 15:47:51,13088,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.2,0.25,46
2025-11-17 15:47:51,13220,svchost.exe,,0.0,0.01,4
2025-11-17 15:47:51,13436,CodeSetup-insider-7ba6cc6685504e207bf21dcefde21eb300cfa132.tmp,DESKTOP-10O58OA\DELL,0.0,0.04,5
2025-11-17 15:47:51,13656,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.06,21
2025-11-17 15:47:51,13664,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.08,21
2025-11-17 15:47:51,13732,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.02,10
2025-11-17 15:47:51,13940,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.28,26
2025-11-17 15:47:51,13976,msdtc.exe,,0.0,0.01,9
2025-11-17 15:47:51,13996,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,0.11,26
2025-11-17 15:47:51,14068,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.4,2.75,30
2025-11-17 15:47:51,14096,backgroundTaskHost.exe,DESKTOP-10O58OA\DELL,0.0,0.08,10
2025-11-17 15:47:51,14380,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.03,49
2025-11-17 15:47:51,14688,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.01,9
2025-11-17 15:47:51,14760,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.4,0.93,57
2025-11-17 15:47:51,14784,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.03,22
2025-11-17 15:47:51,14884,NisSrv.exe,,0.0,0.02,4
2025-11-17 15:47:51,14924,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.01,12
2025-11-17 15:47:51,15024,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.04,5
2025-11-17 15:47:51,15084,PhoneExperienceHost.exe,DESKTOP-10O58OA\DELL,2.9,0.34,18
2025-11-17 15:47:51,15132,Dell.TechHub.Analytics.SubAgent.exe,,0.2,0.1,19
2025-11-17 15:47:51,15148,Dell.Optimizer.DthProxy.exe,,0.2,0.03,16
2025-11-17 15:47:51,15412,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.08,7
2025-11-17 15:47:51,15536,uihost.exe,DESKTOP-10O58OA\DELL,3.7,0.11,62
2025-11-17 15:47:51,15556,msedge.exe,DESKTOP-10O58OA\DELL,31.6,2.56,65
2025-11-17 15:47:51,15584,svchost.exe,,0.0,0.09,6
2025-11-17 15:47:51,15604,svchost.exe,,0.0,0.03,6
2025-11-17 15:47:51,15664,StayFree.exe,DESKTOP-10O58OA\DELL,0.0,0.03,18
2025-11-17 15:47:51,15668,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.2,0.24,27
2025-11-17 15:47:51,15672,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.02,25
2025-11-17 15:47:51,15732,msedge.exe,DESKTOP-10O58OA\DELL,17.5,2.91,25
2025-11-17 15:47:51,15812,RtkAudUService64.exe,DESKTOP-10O58OA\DELL,0.0,0.02,12
2025-11-17 15:47:51,15824,conhost.exe,,0.0,0.0,5
2025-11-17 15:47:51,15884,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.2,0.27,26
2025-11-17 15:47:51,15916,svchost.exe,,0.0,0.02,7
2025-11-17 15:47:51,15956,svchost.exe,,0.0,0.02,6
2025-11-17 15:47:51,16056,msedge.exe,DESKTOP-10O58OA\DELL,10.9,0.48,26
2025-11-17 15:47:51,16124,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.04,23
2025-11-17 15:47:51,16136,Dell.Update.SubAgent.exe,,0.8,0.09,26
2025-11-17 15:47:51,16164,conhost.exe,,0.0,0.0,5
2025-11-17 15:47:51,16228,conhost.exe,DESKTOP-10O58OA\DELL,0.0,0.06,5
2025-11-17 15:47:51,16328,svchost.exe,,0.2,0.18,20
2025-11-17 15:47:51,16484,pet.exe,DESKTOP-10O58OA\DELL,0.0,0.0,1
2025-11-17 15:47:51,16552,msedge.exe,DESKTOP-10O58OA\DELL,0.4,0.15,25
2025-11-17 15:47:51,16708,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.04,11
2025-11-17 15:47:51,16712,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.03,21
2025-11-17 15:47:51,16884,SupportAssistAgent.exe,,0.2,0.19,51
2025-11-17 15:47:51,17000,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.02,26
2025-11-17 15:47:51,17212,DellOptimizer.exe,,0.0,0.1,35
2025-11-17 15:47:51,17260,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.05,25
2025-11-17 15:47:51,17284,conhost.exe,DESKTOP-10O58OA\DELL,0.0,0.02,8
2025-11-17 15:47:51,17536,conhost.exe,,0.0,0.01,5
2025-11-17 15:47:51,17540,conhost.exe,,0.0,0.0,5
2025-11-17 15:47:51,17556,conhost.exe,,0.0,0.01,5
2025-11-17 15:47:51,17576,StayFree.exe,DESKTOP-10O58OA\DELL,4.9,0.81,41
2025-11-17 15:47:51,17656,dllhost.exe,,0.0,0.01,10
2025-11-17 15:47:51,17684,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.03,7
2025-11-17 15:47:51,17692,conhost.exe,,0.0,0.01,5
2025-11-17 15:47:51,17696,Dell.TechHub.Diagnostics.SubAgent.exe,,0.2,0.08,29
2025-11-17 15:47:51,17892,Dell.TechHub.Instrumentation.SubAgent.exe,,0.2,0.38,41
2025-11-17 15:47:51,17896,Dell.UCA.Manager.exe,,0.0,0.13,17
2025-11-17 15:47:51,17944,StayFree.exe,DESKTOP-10O58OA\DELL,0.0,0.08,14
2025-11-17 15:47:51,17968,Dell.CoreServices.Client.exe,,0.6,0.16,34
2025-11-17 15:47:51,18124,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.03,7
2025-11-17 15:47:51,18268,svchost.exe,,0.0,0.01,2
2025-11-17 15:47:51,18320,Time.exe,DESKTOP-10O58OA\DELL,0.0,0.0,14
2025-11-17 15:47:51,18352,Dell.TechHub.DataManager.SubAgent.exe,,2.9,0.31,17
2025-11-17 15:47:51,18528,svchost.exe,,0.0,0.02,19
2025-11-17 15:47:51,18608,svchost.exe,,0.2,0.02,14
2025-11-17 15:47:51,18900,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.4,2.51,25
2025-11-17 15:47:51,19052,WavesSvc64.exe,DESKTOP-10O58OA\DELL,1.0,0.13,59
2025-11-17 15:47:51,19164,conhost.exe,,0.0,0.01,5
2025-11-17 15:47:51,19180,TitanCoreSubAgent.exe,,0.0,0.04,19
2025-11-17 15:47:51,19260,conhost.exe,DESKTOP-10O58OA\DELL,0.0,0.0,2
2025-11-17 15:47:51,19332,SearchFilterHost.exe,,2.4,0.14,8
2025-11-17 15:47:51,19920,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.0,9
2025-11-17 15:47:51,20240,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,0.03,9
2025-11-17 15:47:51,21132,dllhost.exe,DESKTOP-10O58OA\DELL,0.0,0.02,7
2025-11-17 15:47:51,21488,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.9,18
2025-11-17 15:47:51,21532,Dell.TechHub.Instrumentation.UserProcess.exe,,0.4,0.17,25
2025-11-17 15:47:51,21708,svchost.exe,,0.0,0.05,12
2025-11-17 15:47:51,21784,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.05,12
2025-11-17 15:47:51,21832,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.03,4
2025-11-17 15:47:51,22028,svchost.exe,,0.0,0.01,16
2025-11-17 15:47:51,22052,python.exe,DESKTOP-10O58OA\DELL,83.4,2.32,32
2025-11-17 15:47:51,22084,svchost.exe,,0.0,0.01,9
2025-11-17 15:47:51,22208,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.6,4.0,17
2025-11-17 15:47:51,22332,Taskmgr.exe,DESKTOP-10O58OA\DELL,25.9,0.51,23
2025-11-17 15:47:51,22392,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,1.05,13
2025-11-17 15:47:51,22684,Dell.UCA.Systray.exe,DESKTOP-10O58OA\DELL,0.0,0.11,40
2025-11-17 15:47:51,22852,IntelConnectivityNetworkService.exe,,7.1,0.24,23
2025-11-17 15:47:51,22900,IntelConnectService.exe,,0.0,0.03,6
2025-11-17 15:47:51,22968,conhost.exe,,0.0,0.01,5
2025-11-17 15:47:51,22980,svchost.exe,,1.8,0.16,13
2025-11-17 15:47:51,23000,msedge.exe,DESKTOP-10O58OA\DELL,1.0,0.13,29
2025-11-17 15:47:51,23036,IntelConnect.exe,,0.0,0.11,14
2025-11-17 15:47:51,23144,DellSupportAssistRemedationService.exe,,0.0,0.04,23
2025-11-17 15:47:51,23208,IDBWMService.exe,,0.0,0.03,6
2025-11-17 15:47:51,23268,conhost.exe,,0.0,0.01,5
2025-11-17 15:47:51,23316,IDBWM.exe,,0.6,0.07,10
2025-11-17 15:47:51,23464,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.04,7
2025-11-17 15:47:51,23536,ServiceShell.exe,,0.4,0.31,43
2025-11-17 15:47:51,23572,svchost.exe,,0.0,0.05,11
2025-11-17 15:47:51,23624,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,1.03,14
2025-11-17 15:47:51,23656,svchost.exe,,0.0,0.02,9
2025-11-17 15:47:51,23956,obs64.exe,DESKTOP-10O58OA\DELL,32.9,1.15,17
2025-11-17 15:47:51,24416,ShellHost.exe,DESKTOP-10O58OA\DELL,0.6,0.07,8
2025-11-17 15:47:59,0,System Idle Process,NT AUTHORITY\SYSTEM,471.2,0.0,36
2025-11-17 15:47:59,4,System,NT AUTHORITY\SYSTEM,56.9,0.01,377
2025-11-17 15:47:59,188,,,0.0,0.5,0
2025-11-17 15:47:59,232,Registry,,0.0,0.2,4
2025-11-17 15:47:59,776,smss.exe,,0.0,0.0,2
2025-11-17 15:47:59,1080,csrss.exe,,0.2,0.01,13
2025-11-17 15:47:59,1168,wininit.exe,,0.0,0.0,1
2025-11-17 15:47:59,1180,csrss.exe,,0.6,0.03,16
2025-11-17 15:47:59,1184,WUDFHost.exe,,0.0,0.0,5
2025-11-17 15:47:59,1264,winlogon.exe,,0.0,0.01,4
2025-11-17 15:47:59,1312,services.exe,,0.4,0.07,10
2025-11-17 15:47:59,1320,svchost.exe,,0.0,0.01,4
2025-11-17 15:47:59,1324,LsaIso.exe,,0.0,0.0,1
2025-11-17 15:47:59,1332,lsass.exe,,0.8,0.13,12
2025-11-17 15:47:59,1344,TabTip.exe,DESKTOP-10O58OA\DELL,0.2,0.11,11
2025-11-17 15:47:59,1448,fontdrvhost.exe,,0.0,0.0,5
2025-11-17 15:47:59,1456,fontdrvhost.exe,,0.0,0.0,5
2025-11-17 15:47:59,1476,WmiPrvSE.exe,,1.6,0.14,10
2025-11-17 15:47:59,1536,svchost.exe,,3.3,0.19,32
2025-11-17 15:47:59,1592,WUDFHost.exe,,0.0,0.03,14
2025-11-17 15:47:59,1604,unsecapp.exe,DESKTOP-10O58OA\DELL,0.0,0.01,3
2025-11-17 15:47:59,1656,svchost.exe,,1.6,0.16,12
2025-11-17 15:47:59,1688,pwsh.exe,DESKTOP-10O58OA\DELL,0.0,1.02,26
2025-11-17 15:47:59,1712,WUDFHost.exe,,0.2,0.06,24
2025-11-17 15:47:59,1724,UserOOBEBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.02,3
2025-11-17 15:47:59,1776,WUDFHost.exe,,0.2,0.05,11
2025-11-17 15:47:59,1848,WUDFHost.exe,,0.0,0.0,7
2025-11-17 15:47:59,1896,svchost.exe,,0.0,0.03,6
2025-11-17 15:47:59,1976,dwm.exe,,19.8,0.4,20
2025-11-17 15:47:59,2076,svchost.exe,,0.0,0.0,2
2025-11-17 15:47:59,2084,svchost.exe,,0.0,0.01,7
2025-11-17 15:47:59,2140,conhost.exe,,0.0,0.01,5
2025-11-17 15:47:59,2144,svchost.exe,,0.0,0.03,5
2025-11-17 15:47:59,2280,svchost.exe,,0.0,0.01,5
2025-11-17 15:47:59,2288,svchost.exe,,0.0,0.05,13
2025-11-17 15:47:59,2296,svchost.exe,,0.0,0.02,8
2025-11-17 15:47:59,2308,svchost.exe,,1.5,0.06,11
2025-11-17 15:47:59,2336,audiodg.exe,,87.4,0.83,32
2025-11-17 15:47:59,2352,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.2,1.2,20
2025-11-17 15:47:59,2412,svchost.exe,,0.0,0.05,10
2025-11-17 15:47:59,2452,svchost.exe,,0.2,0.02,8
2025-11-17 15:47:59,2520,svchost.exe,,0.0,0.03,4
2025-11-17 15:47:59,2528,svchost.exe,,0.0,0.02,4
2025-11-17 15:47:59,2540,svchost.exe,,0.0,0.02,6
2025-11-17 15:47:59,2724,IntelCpHDCPSvc.exe,,0.0,0.01,3
2025-11-17 15:47:59,2736,svchost.exe,,0.0,0.07,7
2025-11-17 15:47:59,2744,svchost.exe,,0.0,0.02,4
2025-11-17 15:47:59,2752,svchost.exe,,0.0,0.01,10
2025-11-17 15:47:59,2804,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.2,0.11,26
2025-11-17 15:47:59,2820,svchost.exe,,0.0,0.0,7
2025-11-17 15:47:59,2856,svchost.exe,,0.2,0.08,11
2025-11-17 15:47:59,2960,svchost.exe,,0.0,0.01,12
2025-11-17 15:47:59,2980,svchost.exe,,0.0,0.02,10
2025-11-17 15:47:59,3020,svchost.exe,,0.0,0.01,6
2025-11-17 15:47:59,3088,svchost.exe,,1.5,0.07,7
2025-11-17 15:47:59,3160,svchost.exe,,0.0,0.01,7
2025-11-17 15:47:59,3184,svchost.exe,,0.0,0.03,10
2025-11-17 15:47:59,3216,svchost.exe,,1.1,0.19,5
2025-11-17 15:47:59,3252,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.02,19
2025-11-17 15:47:59,3532,svchost.exe,,0.0,0.02,7
2025-11-17 15:47:59,3576,ApplicationFrameHost.exe,DESKTOP-10O58OA\DELL,0.0,0.02,5
2025-11-17 15:47:59,3620,svchost.exe,,0.0,0.01,6
2025-11-17 15:47:59,3636,svchost.exe,,0.0,0.01,3
2025-11-17 15:47:59,3672,svchost.exe,,0.0,0.02,4
2025-11-17 15:47:59,3784,svchost.exe,,0.0,0.01,6
2025-11-17 15:47:59,3788,svchost.exe,,0.0,0.08,12
2025-11-17 15:47:59,3804,svchost.exe,,0.0,0.06,12
2025-11-17 15:47:59,3820,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.01,26
2025-11-17 15:47:59,3872,svchost.exe,,0.0,0.01,4
2025-11-17 15:47:59,3880,svchost.exe,,0.0,0.03,6
2025-11-17 15:47:59,3888,svchost.exe,,0.0,0.01,6
2025-11-17 15:47:59,3896,RstMwService.exe,,0.0,0.01,9
2025-11-17 15:47:59,3972,RtkAudUService64.exe,,0.0,0.02,19
2025-11-17 15:47:59,4008,MemCompression,,42.8,0.64,110
2025-11-17 15:47:59,4088,svchost.exe,,0.0,0.01,3
2025-11-17 15:47:59,4128,WTabletServiceISD.exe,,0.0,0.01,1
2025-11-17 15:47:59,4180,taskhostw.exe,DESKTOP-10O58OA\DELL,0.0,0.03,9
2025-11-17 15:47:59,4196,MpDefenderCoreService.exe,,0.0,0.02,8
2025-11-17 15:47:59,4216,GoodixSessionService.exe,,0.0,0.0,2
2025-11-17 15:47:59,4312,svchost.exe,,0.0,0.01,4
2025-11-17 15:47:59,4368,svchost.exe,,1.1,0.12,17
2025-11-17 15:47:59,4396,svchost.exe,,0.0,0.01,5
2025-11-17 15:47:59,4408,backgroundTaskHost.exe,DESKTOP-10O58OA\DELL,0.0,0.15,10
2025-11-17 15:47:59,4432,scheduler.exe,,0.2,0.03,8
2025-11-17 15:47:59,4532,svchost.exe,,0.0,0.01,3
2025-11-17 15:47:59,4588,spoolsv.exe,,0.0,0.01,8
2025-11-17 15:47:59,4620,svchost.exe,,0.0,0.1,13
2025-11-17 15:47:59,4724,svchost.exe,,0.0,0.03,6
2025-11-17 15:47:59,4760,svchost.exe,,0.0,0.03,8
2025-11-17 15:47:59,4932,svchost.exe,,0.0,0.0,2
2025-11-17 15:47:59,4940,Dell.TechHub.exe,,0.0,0.06,41
2025-11-17 15:47:59,4948,OneApp.IGCC.WinService.exe,,0.0,0.05,6
2025-11-17 15:47:59,4956,IntelAudioService.exe,,0.0,0.03,7
2025-11-17 15:47:59,4964,DPMService.exe,,0.2,0.06,14
2025-11-17 15:47:59,4972,ipfsvc.exe,,0.0,0.01,8
2025-11-17 15:47:59,4980,Lenovo.Modern.ImController.exe,,0.9,0.08,21
2025-11-17 15:47:59,4988,IntelGraphicsSoftware.Service.exe,,0.0,0.05,15
2025-11-17 15:47:59,4996,HPSIsvc.exe,,0.0,0.01,3
2025-11-17 15:47:59,5020,svchost.exe,,1.1,0.12,19
2025-11-17 15:47:59,5028,svchost.exe,,0.0,0.01,6
2025-11-17 15:47:59,5036,svchost.exe,,0.0,0.01,6
2025-11-17 15:47:59,5044,DSAService.exe,,0.0,0.09,15
2025-11-17 15:47:59,5060,DSAUpdateService.exe,,0.0,0.05,7
2025-11-17 15:47:59,5084,ipf_uf.exe,,0.0,0.01,3
2025-11-17 15:47:59,5092,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.14,9
2025-11-17 15:47:59,5136,OfficeClickToRun.exe,,0.0,0.07,19
2025-11-17 15:47:59,5152,SmartByteAnalyticsService.exe,,0.0,0.01,3
2025-11-17 15:47:59,5164,SmartByteNetworkService.exe,,0.2,0.03,12
2025-11-17 15:47:59,5252,jhi_service.exe,,0.0,0.01,2
2025-11-17 15:47:59,5268,svchost.exe,,0.0,0.01,6
2025-11-17 15:47:59,5336,WavesAudioService.exe,,0.0,0.02,4
2025-11-17 15:47:59,5348,WavesSysSvc64.exe,,0.2,0.09,35
2025-11-17 15:47:59,5372,svchost.exe,,0.7,0.17,16
2025-11-17 15:47:59,5380,svchost.exe,,0.0,0.06,8
2025-11-17 15:47:59,5388,WMIRegistrationService.exe,,0.0,0.01,2
2025-11-17 15:47:59,5404,svchost.exe,,0.0,0.01,3
2025-11-17 15:47:59,5412,wslservice.exe,,0.0,0.04,7
2025-11-17 15:47:59,5420,XtuService.exe,,0.0,0.04,9
2025-11-17 15:47:59,5536,MsMpEng.exe,,6.0,2.18,57
2025-11-17 15:47:59,5720,Photos.exe,DESKTOP-10O58OA\DELL,0.0,0.1,16
2025-11-17 15:47:59,5864,DPMCrashHandler.exe,,0.0,0.0,5
2025-11-17 15:47:59,6036,svchost.exe,,0.0,0.02,7
2025-11-17 15:47:59,6392,svchost.exe,,0.0,0.01,3
2025-11-17 15:47:59,6480,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,0.41,12
2025-11-17 15:47:59,6540,CodeSetup-insider-7ba6cc6685504e207bf21dcefde21eb300cfa132.exe,DESKTOP-10O58OA\DELL,0.0,0.01,1
2025-11-17 15:47:59,6820,WmiPrvSE.exe,,0.0,0.15,12
2025-11-17 15:47:59,7020,PresentMonService.exe,,0.0,0.01,9
2025-11-17 15:47:59,7036,IDBWM.exe,DESKTOP-10O58OA\DELL,0.2,0.03,4
2025-11-17 15:47:59,7088,conhost.exe,,0.0,0.0,2
2025-11-17 15:47:59,7120,AppActions.exe,DESKTOP-10O58OA\DELL,0.0,0.05,7
2025-11-17 15:47:59,7320,TextInputHost.exe,DESKTOP-10O58OA\DELL,0.0,0.32,42
2025-11-17 15:47:59,7328,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.05,24
2025-11-17 15:47:59,7392,svchost.exe,,0.0,0.02,9
2025-11-17 15:47:59,7436,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,0.43,30
2025-11-17 15:47:59,7600,msedge.exe,DESKTOP-10O58OA\DELL,0.5,6.66,31
2025-11-17 15:47:59,7664,DSATray.exe,DESKTOP-10O58OA\DELL,0.0,0.13,11
2025-11-17 15:47:59,7780,ctfmon.exe,DESKTOP-10O58OA\DELL,0.2,0.19,12
2025-11-17 15:47:59,7852,svchost.exe,,0.0,0.01,2
2025-11-17 15:47:59,7876,svchost.exe,,0.0,0.02,11
2025-11-17 15:47:59,8036,WmiPrvSE.exe,,0.0,0.03,10
2025-11-17 15:47:59,8064,Dell.Customer.Connect.SubAgent.exe,,0.0,0.14,21
2025-11-17 15:47:59,8092,svchost.exe,,0.0,0.06,11
2025-11-17 15:47:59,8156,svchost.exe,,0.0,0.06,7
2025-11-17 15:47:59,8240,ipf_helper.exe,DESKTOP-10O58OA\DELL,0.5,0.01,4
2025-11-17 15:47:59,8252,WTabletServiceISD.exe,DESKTOP-10O58OA\DELL,0.0,0.04,14
2025-11-17 15:47:59,8308,msedge.exe,DESKTOP-10O58OA\DELL,6.6,2.02,28
2025-11-17 15:47:59,8324,DPM.exe,DESKTOP-10O58OA\DELL,0.2,0.1,18
2025-11-17 15:47:59,8356,conhost.exe,DESKTOP-10O58OA\DELL,0.0,0.01,5
2025-11-17 15:47:59,8520,svchost.exe,,19.6,0.16,11
2025-11-17 15:47:59,8536,svchost.exe,,0.5,0.31,44
2025-11-17 15:47:59,8580,gamingservices.exe,,2.4,0.19,54
2025-11-17 15:47:59,8604,DPMCrashHandler.exe,DESKTOP-10O58OA\DELL,0.0,0.0,5
2025-11-17 15:47:59,8644,gamingservicesnet.exe,,0.0,0.01,38
2025-11-17 15:47:59,8736,FCDBLog.exe,,0.0,0.06,25
2025-11-17 15:47:59,9196,RtkAudUService64.exe,,0.0,0.0,3
2025-11-17 15:47:59,9408,svchost.exe,,0.0,0.01,4
2025-11-17 15:47:59,9604,conhost.exe,DESKTOP-10O58OA\DELL,0.2,0.02,7
2025-11-17 15:47:59,9608,wlanext.exe,,0.0,0.01,3
2025-11-17 15:47:59,9632,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.2,0.16,21
2025-11-17 15:47:59,9648,WindowsPackageManagerServer.exe,DESKTOP-10O58OA\DELL,0.0,0.08,8
2025-11-17 15:47:59,9656,msedge.exe,DESKTOP-10O58OA\DELL,0.2,0.37,22
2025-11-17 15:47:59,9712,servicehost.exe,,0.0,0.09,86
2025-11-17 15:47:59,9716,sihost.exe,DESKTOP-10O58OA\DELL,0.0,0.15,14
2025-11-17 15:47:59,9732,SDXHelper.exe,DESKTOP-10O58OA\DELL,0.0,0.22,14
2025-11-17 15:47:59,9772,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.03,15
2025-11-17 15:47:59,9808,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.01,3
2025-11-17 15:47:59,9816,svchost.exe,,0.0,0.06,8
2025-11-17 15:47:59,9824,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.07,11
2025-11-17 15:47:59,9832,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.02,5
2025-11-17 15:47:59,9988,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.01,3
2025-11-17 15:47:59,10072,WidgetService.exe,DESKTOP-10O58OA\DELL,0.0,0.01,5
2025-11-17 15:47:59,10152,svchost.exe,,0.0,0.07,7
2025-11-17 15:47:59,10168,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.12,10
2025-11-17 15:47:59,10288,FortiTray.exe,DESKTOP-10O58OA\DELL,0.5,0.02,60
2025-11-17 15:47:59,10336,FortiSSLVPNdaemon.exe,,0.2,0.01,59
2025-11-17 15:47:59,10372,FortiSettings.exe,,0.0,0.0,4
2025-11-17 15:47:59,10384,FortiVPN.exe,,0.5,0.03,20
2025-11-17 15:47:59,10412,svchost.exe,,0.0,0.03,5
2025-11-17 15:47:59,10508,pwsh.exe,DESKTOP-10O58OA\DELL,0.0,0.17,16
2025-11-17 15:47:59,10524,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.0,7
2025-11-17 15:47:59,10548,svchost.exe,,0.0,0.01,3
2025-11-17 15:47:59,10564,CrossDeviceResume.exe,DESKTOP-10O58OA\DELL,0.0,0.03,6
2025-11-17 15:47:59,10596,Code - Insiders.exe,DESKTOP-10O58OA\DELL,1.4,0.51,22
2025-11-17 15:47:59,10664,conhost.exe,,0.0,0.01,5
2025-11-17 15:47:59,11220,explorer.exe,DESKTOP-10O58OA\DELL,9.7,1.16,120
2025-11-17 15:47:59,11576,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.01,2
2025-11-17 15:47:59,11852,svchost.exe,,0.0,0.04,5
